PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1141012000102920004,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 19-1 (남가좌동),근린생활1,제1종근린생활시설,1014129702,지번,1,False
1141012000102920006,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 21 (남가좌동),근린생활1,제1종근린생활시설,1014129704,지번,2,False
1141012000102920006,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 21 (남가좌동),근린생활1,제1종근린생활시설,1014129705,지번,2,False
1141012000102920009,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 23 (남가좌동),근린생활1,제1종근린생활시설,1014129707,지번,1,False
1141012000102920011,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 23-1 (남가좌동),근린생활1,제1종근린생활시설,1014129708,지번,1,False
1141012000101020024,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 20 (남가좌동),근린생활2,제2종근린생활시설,1014127267,지번,1,False
1141012000101020023,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 2 (남가좌동),근린생활1,제1종근린생활시설,1014127266,지번,1,False
1141012000101020025,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 4 (남가좌동),근린생활1,공동주택,1000000000000004299237,지번,1,False
1141012000101020003,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 18 (남가좌동),근린생활2,제2종근린생활시설,1014127259,지번,1,False
1141012000101020016,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 8 (남가좌동),근린생활2,제2종근린생활시설,1014127263,지번,1,False
1141012000102910058,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 7 (남가좌동),근린생활1,제1종근린생활시설,1014129697,지번,1,False
1141012000102910006,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 26 (남가좌동),근린생활2,제2종근린생활시설,1014129679,지번,1,False
1141012000101020014,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 10 (남가좌동),근린생활1,제1종근린생활시설,1014127262,지번,1,False
1141012000102910026,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 28 (남가좌동),근린생활1,제1종근린생활시설,1014129681,지번,1,False
1141012000102910025,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 11 (남가좌동),근린생활1,제1종근린생활시설,1014129680,지번,1,False
1141012000101020020,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 12 (남가좌동),근린생활2,제2종근린생활시설,1014127265,지번,1,False
1141012000102910040,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 30 (남가좌동),근린생활1,제1종근린생활시설,1014129689,지번,1,False
1141012000102910033,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 28-3 (남가좌동),근린생활1,제1종근린생활시설,1014129685,지번,2,False
1141012000102910033,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 28-3 (남가좌동),근린생활1,제1종근린생활시설,1014129686,지번,2,False
1141012000101020019,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 14 (남가좌동),근린생활1,제1종근린생활시설,1014127264,지번,1,False
1141012000101020013,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 16 (남가좌동),근린생활1,제1종근린생활시설,1014127261,지번,1,False
1141012000102910051,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 15 (남가좌동),근린생활1,제1종근린생활시설,1014129694,지번,1,False
1141012000102900100,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 34 (남가좌동),근린생활1,제1종근린생활시설,1014129668,지번,1,False
1141012000101020006,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 18 (남가좌동),근린생활2,제2종근린생활시설,1014127260,지번,1,False
1141012000101020036,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 22 (남가좌동),근린생활1,제1종근린생활시설,1014127273,지번,1,False
1141012000102910028,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 28-5 (남가좌동),근린생활1,제1종근린생활시설,1014129682,지번,1,False
1141012000101020031,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 22-1 (남가좌동),근린생활1,제1종근린생활시설,1014127271,지번,1,False
1141012000102910042,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 19-3 (남가좌동),근린생활1,제1종근린생활시설,1014129690,지번,1,False
1141012000101040005,서울특별시 서대문구 남가좌동,서울특별시 서대문구 모래내로13길 19 (남가좌동),근린생활1,제1종근린생활시설,1014127277,지번,1,False
1141012000101520045,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 24 (남가좌동),근린생활1,제1종근린생활시설,1014127883,지번,1,False
1141012000101040003,서울특별시 서대문구 남가좌동,서울특별시 서대문구 모래내로13길 25-3 (남가좌동),근린생활1,제1종근린생활시설,1014127275,지번,1,False
1141011700105370035,서울특별시 서대문구 연희동,서울특별시 서대문구 홍제천로 54-150 (연희동),근린생활2,제2종근린생활시설,1014116662,지번,1,False
1141012000102930020,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 36 (남가좌동),근린생활1,제1종근린생활시설,1014129712,지번,1,False
1141012000102890006,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로4길 7 (남가좌동),근린생활1,제1종근린생활시설,1014129600,지번,2,False
1141012000102890006,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로4길 7 (남가좌동),근린생활1,제1종근린생활시설,1014129601,지번,2,False
1141012000102930021,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 19-17 (남가좌동),근린생활1,제2종근린생활시설,1000000000000003528333,지번,1,False
1141012000101520042,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 30-4 (남가좌동),근린생활1,제1종근린생활시설,1014127880,지번,1,False
1141012000102890005,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로4길 3-8 (남가좌동),근린생활1,제1종근린생활시설,1014129599,지번,1,False
1141012000102890067,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로4길 13 (남가좌동),근린생활1,제1종근린생활시설,1014130996,지번,1,False
1141012000101520046,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 32 (남가좌동),근린생활1,제1종근린생활시설,1014127884,지번,1,False
1141012000102650000,서울특별시 서대문구 남가좌동,,근린생활1,제1종근린생활시설,1014129367,지번,1,False
1141012000101500008,서울특별시 서대문구 남가좌동,서울특별시 서대문구 모래내로13길 25-27 (남가좌동),근린생활1,제1종근린생활시설,1014127831,지번,1,False
1141012000102890008,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로4길 3-12 (남가좌동),근린생활1,제1종근린생활시설,1014129603,지번,1,False
1141012000101410020,서울특별시 서대문구 남가좌동,서울특별시 서대문구 모래내로13길 25-6 (남가좌동),근린생활1,제1종근린생활시설,1014127675,지번,1,False
1141012000102890083,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로4가길 3 (남가좌동),근린생활1,제1종근린생활시설,1014129618,지번,1,False
1141012000101520029,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 34 (남가좌동),근린생활1,제1종근린생활시설,1014127875,지번,1,False
1141012000101500025,서울특별시 서대문구 남가좌동,서울특별시 서대문구 모래내로13길 25-12 (남가좌동),근린생활1,제1종근린생활시설,1014127844,지번,1,False
1141012000101520039,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 30-8 (남가좌동),근린생활2,제2종근린생활시설,1014127878,지번,1,False
1141012000101520028,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 36 (남가좌동),근린생활1,제1종근린생활시설,1014127874,지번,1,False
1141012000102890007,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로4가길 7 (남가좌동),근린생활1,제1종근린생활시설,1014129602,지번,1,False
1141011700102120003,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로 58 (연희동),근린생활1,제1종근린생활시설,10141100238623,지번,1,False
1141012000102950005,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 42 (남가좌동),근린생활1,제1종근린생활시설,1014131010,지번,3,False
1141012000102950005,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 42 (남가좌동),근린생활1,제2종근린생활시설,1014131011,지번,3,False
1141012000102700004,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로 48 (남가좌동),근린생활2,제2종근린생활시설,1014129392,지번,1,False
1141011700104460269,서울특별시 서대문구 연희동,서울특별시 서대문구 성산로 267 (연희동),근린생활2,제2종근린생활시설,10141100242943,지번,1,False
1141012000101520043,서울특별시 서대문구 남가좌동,서울특별시 서대문구 수색로2길 40 (남가좌동),근린생활1,제1종근린생활시설,1014127881,지번,1,False
1141011600101120015,서울특별시 서대문구 창천동,서울특별시 서대문구 신촌로9길 4 (창천동),근린생활2,제2종근린생활시설,10141100246183,지번,1,False
1141012000103320025,서울특별시 서대문구 남가좌동,서울특별시 서대문구 가재울로 8 (남가좌동),근린생활1,제1종근린생활시설,1014130047,지번,1,False
1141012000101980020,서울특별시 서대문구 남가좌동,서울특별시 서대문구 모래내로15길 46-1 (남가좌동),근린생활1,제1종근린생활시설,1014128471,지번,1,False
