PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1150010600107180013,서울특별시 강서구 내발산동,서울특별시 강서구 강서로45나길 47 (내발산동),근린생활2,제2종근린생활시설,1017117606,지번,1,False
1150010300108370010,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 225 (화곡동),근린생활2,제2종근린생활시설,1017120639,지번,1,False
1150010300111150011,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로58길 35 (화곡동),근린생활2,제2종근린생활시설,1017120526,지번,1,False
1150010200106960000,서울특별시 강서구 등촌동,서울특별시 강서구 공항대로41길 51 (등촌동),근린생활1,제1종근린생활시설,1017111559,지번,1,False
1150010300108940017,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 22 (화곡동),근린생활1,제1종근린생활시설,1017127810,지번,1,False
1150010300100980209,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로32길 14 (화곡동),근린생활2,제2종근린생활시설,1017127030,지번,1,False
1150010300109060021,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 33 (화곡동),근린생활2,제2종근린생활시설,1017114415,지번,1,False
1150010900105590005,서울특별시 강서구 방화동,서울특별시 강서구 양천로14길 16 (방화동),근린생활2,제2종근린생활시설,1017111621,지번,1,False
1150010300108970015,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 136 (화곡동),근린생활1,제1종근린생활시설,1017112001,지번,1,False
1150010500107230001,서울특별시 강서구 마곡동,서울특별시 강서구 강서로 375 (마곡동),근린생활1,제1종근린생활시설,1017112094,지번,1,False
1150010300100830017,서울특별시 강서구 화곡동,,근린생활2,제2종근린생활시설,1017120721,지번,1,False
1150010700102230004,서울특별시 강서구 외발산동,서울특별시 강서구 남부순환로19길 50 (외발산동),근린생활1,제1종근린생활시설,1017112746,지번,1,False
1150010300109380018,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 52 (화곡동),근린생활1,제1종근린생활시설,1017128248,지번,1,False
1150010900104820020,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로15길 27 (방화동),근린생활1,제1종근린생활시설,1017119714,지번,1,False
1150010300108790006,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로30길 26 (화곡동),근린생활1,제1종근린생활시설,1017114494,지번,1,False
1150010300108880018,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로7길 201 (화곡동),근린생활1,제1종근린생활시설,10171100209109,지번,1,False
1150010900106140170,서울특별시 강서구 방화동,서울특별시 강서구 개화동로23길 104 (방화동),근린생활1,제1종근린생활시설,1017111820,지번,1,False
1150010300101100010,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 210 (화곡동),근린생활1,제1종근린생활시설,1017119991,지번,1,False
1150010300109350014,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 152 (화곡동),근린생활2,제2종근린생활시설,1017115866,지번,1,False
1150010300108010016,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로53길 30 (화곡동),근린생활2,제2종근린생활시설,1017119567,지번,1,False
1150010300110170006,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로13길 90-35 (화곡동),근린생활2,제2종근린생활시설,1017126595,지번,1,False
1150010300109030016,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로24길 23 (화곡동),근린생활2,제2종근린생활시설,1017124315,지번,1,False
1150010300108830007,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5라길 85 (화곡동),근린생활1,제1종근린생활시설,1017125579,지번,1,False
1150010900104870014,서울특별시 강서구 방화동,서울특별시 강서구 양천로11길 11 (방화동),근린생활1,제1종근린생활시설,1017116950,지번,1,False
1150010200106460002,서울특별시 강서구 등촌동,서울특별시 강서구 화곡로66길 194 (등촌동),근린생활1,제1종근린생활시설,1017117047,지번,1,False
1150010300109020001,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로24길 24 (화곡동),근린생활1,제1종근린생활시설,1017125693,지번,1,False
1150010800100110019,서울특별시 강서구 공항동,서울특별시 강서구 공항대로 65 (공항동),근린생활1,제1종근린생활시설,1017125537,지번,1,False
1150010300108880014,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로7길 207 (화곡동),근린생활2,제1종근린생활시설,10171100259355,지번,2,False
1150010300108880014,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로7길 207 (화곡동),근린생활2,제2종근린생활시설,1017126927,지번,2,False
1150010300107960002,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로58길 8 (화곡동),근린생활2,제2종근린생활시설,1017127459,지번,1,False
1150010300108420011,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로50길 33 (화곡동),근린생활1,제1종근린생활시설,101717222,지번,1,False
1150010300110520004,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 186 (화곡동),근린생활2,제2종근린생활시설,1017127515,지번,1,False
1150010200106670001,서울특별시 강서구 등촌동,서울특별시 강서구 강서로56길 92 (등촌동),근린생활2,제2종근린생활시설,101715337,지번,1,False
1150010300111170002,서울특별시 강서구 화곡동,서울특별시 강서구 공항대로46길 82 (화곡동),근린생활2,제2종근린생활시설,1017120950,지번,1,False
1150010300103390023,서울특별시 강서구 화곡동,서울특별시 강서구 강서로18가길 4 (화곡동),근린생활2,제2종근린생활시설,1017114671,지번,1,False
1150010300109790022,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로44나길 53 (화곡동),근린생활1,제1종근린생활시설,1017120510,지번,1,False
1150010300109280007,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 124 (화곡동),근린생활1,제1종근린생활시설,101715933,지번,1,False
1150010300108450042,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로7길 66 (화곡동),근린생활1,제1종근린생활시설,101718339,지번,1,False
1150010400101510010,서울특별시 강서구 가양동,서울특별시 강서구 강서로 494 (가양동),근린생활2,제2종근린생활시설,1017128559,지번,1,False
1150010300109970001,서울특별시 강서구 화곡동,서울특별시 강서구 우장산로16길 26 (화곡동),근린생활2,제2종근린생활시설,1017112247,지번,1,False
1150010200106410007,서울특별시 강서구 등촌동,서울특별시 강서구 화곡로64길 67 (등촌동),근린생활2,제2종근린생활시설,10171100199925,지번,1,False
1150010900106140119,서울특별시 강서구 방화동,서울특별시 강서구 방화동로5길 33 (방화동),근린생활1,제1종근린생활시설,1017120173,지번,1,False
1150010100102800006,서울특별시 강서구 염창동,서울특별시 강서구 공항대로71길 5 (염창동),근린생활2,제2종근린생활시설,1017126516,지번,1,False
1150010900106070211,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 70 (방화동),근린생활2,제2종근린생활시설,101716386,지번,1,False
1150010900106140172,서울특별시 강서구 방화동,서울특별시 강서구 개화동로23길 94 (방화동),근린생활2,제2종근린생활시설,101718910,지번,1,False
1150010300108520008,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로7길 86 (화곡동),근린생활1,제1종근린생활시설,1017110708,지번,1,False
1150010200105270001,서울특별시 강서구 등촌동,서울특별시 강서구 등촌로53길 13 (등촌동),근린생활2,제2종근린생활시설,101716970,지번,1,False
1150010300103710065,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 5 (화곡동),근린생활2,제2종근린생활시설,10171100249205,지번,1,False
1150010300109030003,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 17 (화곡동),근린생활2,제2종근린생활시설,1017116542,지번,1,False
1150010300109690009,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로 114 (화곡동),근린생활1,제1종근린생활시설,1017128255,지번,1,False
1150010300109680009,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로20길 9 (화곡동),근린생활1,제1종근린생활시설,1017122180,지번,1,False
1150010300108480022,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 218 (화곡동),근린생활1,제1종근린생활시설,1017123409,지번,1,False
1150010300108560039,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로38길 20 (화곡동),근린생활1,제1종근린생활시설,1017123446,지번,1,False
1150010300109340009,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 129 (화곡동),근린생활1,제1종근린생활시설,1017123838,지번,1,False
1150010300108450017,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로7길 74 (화곡동),근린생활1,제1종근린생활시설,1017126034,지번,1,False
1150010300109230016,서울특별시 강서구 화곡동,서울특별시 강서구 월정로18길 32 (화곡동),근린생활1,제1종근린생활시설,101716911,지번,1,False
1150010300104090028,서울특별시 강서구 화곡동,서울특별시 강서구 초록마을로 156-3 (화곡동),근린생활2,제2종근린생활시설,1017128080,지번,1,False
1150010300108140004,서울특별시 강서구 화곡동,서울특별시 강서구 등촌로13길 55 (화곡동),근린생활1,제1종근린생활시설,101718524,지번,1,False
1150010300109800031,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로 135 (화곡동),근린생활1,제1종근린생활시설,101718710,지번,1,False
1150010300103720019,서울특별시 강서구 화곡동,서울특별시 강서구 월정로32길 35 (화곡동),근린생활1,제1종근린생활시설,1017122876,지번,1,False
1150010300107800017,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로58길 7-14 (화곡동),근린생활1,제1종근린생활시설,1017115890,지번,1,False
1150010100100560002,서울특별시 강서구 염창동,서울특별시 강서구 양천로67길 96-20 (염창동),근린생활2,제2종근린생활시설,101712435,지번,2,False
1150010100100560002,서울특별시 강서구 염창동,서울특별시 강서구 양천로67길 96-14 (염창동),근린생활2,제2종근린생활시설,101712436,지번,2,False
