mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
100911757,1129010100100010000,서울특별시 성북구 성북동 1번지,서울특별시 성북구 선잠로2라길 27 (성북동),,,일반건축물,05000,문화및집회시설,문화집회시설(전시장),,벽돌구조,(철근)콘크리트,742.31,150.99,394.46,20.34,36.76,7.9,2,1,0,0,0,0,0,0,0,3,0,1882-09-14,,1984-01-09,2022-08-13
10091100214901,1129010100100010002,서울특별시 성북구 성북동 1-2번지,서울특별시 성북구 선잠로2다길 51 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,1058.57,311.33,747.95,29.41,39.5,9.99,2,1,1,0,0,0,1,0,0,5,0,2011-05-04,2011-05-16,2012-12-31,2022-08-13
100911761,1129010100100010005,서울특별시 성북구 성북동 1-5번지,서울특별시 성북구 선잠로2다길 47-3 (성북동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,433.0,133.36,367.34,30.79,58.36,7.79,2,1,0,0,0,0,1,0,0,0,0,,,1969-11-03,2022-08-13
100911762,1129010100100010008,서울특별시 성북구 성북동 1-8번지,서울특별시 성북구 선잠로2다길 29-6 (성북동),,,일반건축물,05000,문화및집회시설,문화및집회시설(전시장),,철근콘크리트구조,(철근)콘크리트,1064.0,319.14,512.78,29.99,48.19,7.96,2,0,0,0,0,0,1,0,0,0,0,2010-09-14,2010-09-30,2011-05-11,2023-02-08
1000000000000001253938,1129010100100010008,서울특별시 성북구 성북동 1-8번지,서울특별시 성북구 선잠로2다길 29-6 (성북동),,,일반건축물,03000,제1종근린생활시설,제 1종근린생활시설(소매점),근린생활1,철근콘크리트구조,(철근)콘크리트,1064.0,0.0,214.5,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,2021-11-19,2021-12-02,2023-02-07,2023-02-09
100911763,1129010100100010011,서울특별시 성북구 성북동 1-11번지,서울특별시 성북구 선잠로2다길 29-5 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,994.61,272.83,532.45,27.43,43.62,9.25,2,1,0,0,0,0,1,0,0,2,2,1998-12-05,1999-03-23,2000-05-29,2022-08-13
100911765,1129010100100010013,서울특별시 성북구 성북동 1-13번지,서울특별시 성북구 선잠로2다길 29-9 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,슬레이트,0.0,0.0,693.26,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1970-08-06,2022-08-13
100911766,1129010100100010014,서울특별시 성북구 성북동 1-14번지,서울특별시 성북구 선잠로2다길 13-10 (성북동),,,일반건축물,01000,단독주택,주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,595.87,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1970-07-24,2022-08-13
100911769,1129010100100010016,서울특별시 성북구 성북동 1-16번지,서울특별시 성북구 선잠로2다길 13-5 (성북동),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,964.08,260.58,576.63,27.02,41.05,11.2,2,1,0,0,0,0,2,0,0,2,1,1993-07-07,1994-01-28,1994-02-26,2022-08-13
100911770,1129010100100010018,서울특별시 성북구 성북동 1-18번지,서울특별시 성북구 선잠로2다길 32 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,기타지붕,548.0,164.01,330.42,29.93,57.61,9.1,2,1,0,0,0,0,1,0,0,0,4,2005-07-12,2005-08-29,2006-11-24,2022-08-13
100911771,1129010100100010019,서울특별시 성북구 성북동 1-19번지,서울특별시 성북구 선잠로2다길 24 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,327.55,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1978-12-26,2022-08-13
100911772,1129010100100010020,서울특별시 성북구 성북동 1-20번지,서울특별시 성북구 선잠로2라길 15 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,303.6,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1975-02-18,2022-08-13
100911773,1129010100100010021,서울특별시 성북구 성북동 1-21번지,서울특별시 성북구 선잠로2나길 27 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,493.71,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1978-11-28,2022-08-13
100911774,1129010100100010023,서울특별시 성북구 성북동 1-23번지,서울특별시 성북구 선잠로2라길 16 (성북동),,,일반건축물,05000,문화및집회시설,전시장,,벽돌구조,(철근)콘크리트,941.0,168.99,460.92,17.96,35.2,0.0,2,1,0,0,0,0,0,0,0,0,0,,,,2022-09-07
100911776,1129010100100010027,서울특별시 성북구 성북동 1-27번지,서울특별시 성북구 성북로14라길 19 (성북동),,,일반건축물,01000,단독주택,주택,,철골콘크리트구조,(철근)콘크리트,0.0,0.0,57.33,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1984-12-31,2022-08-13
100911775,1129010100100010027,서울특별시 성북구 성북동 1-27번지,서울특별시 성북구 성북로14라길 19 (성북동),,,일반건축물,03000,제1종근린생활시설,주택 및 근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,100.2,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1984-12-31,2022-08-13
10091100272871,1129010100100010030,서울특별시 성북구 성북동 1-30번지,서울특별시 성북구 선잠로2다길 8 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,307.0,116.08,287.79,37.81,65.76,7.5,2,1,0,0,0,0,1,0,0,0,2,2016-09-26,2017-03-06,2022-07-05,2022-08-13
100911778,1129010100100010034,서울특별시 성북구 성북동 1-34번지,서울특별시 성북구 선잠로2길 76 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,309.26,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,,,1968-12-09,2022-08-13
100911779,1129010100100010036,서울특별시 성북구 성북동 1-36번지,서울특별시 성북구 선잠로2길 82 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,322.52,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1968-06-23,2022-08-13
100911780,1129010100100010040,서울특별시 성북구 성북동 1-40번지,서울특별시 성북구 선잠로2라길 11 (성북동),성북동주택,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,231.0,69.06,270.23,29.98,60.29,7.9,2,2,0,0,0,0,1,0,0,2,0,1991-11-29,,1993-04-08,2022-08-13
100911781,1129010100100010049,서울특별시 성북구 성북동 1-49번지,서울특별시 성북구 선잠로2라길 4 (성북동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,슬레이트,321.0,96.0,299.36,29.9,59.81,8.85,2,1,0,0,0,0,1,0,0,0,2,1996-04-27,1997-05-15,1997-12-20,2022-08-13
1000000000000001441765,1129010100100010065,서울특별시 성북구 성북동 1-65번지,서울특별시 성북구 선잠로2길 223 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,464.5,139.03,725.49,29.93,48.99,9.8,2,2,0,0,0,0,1,0,0,5,0,2020-09-09,2021-01-27,2023-03-14,2023-03-15
100911783,1129010100100010066,서울특별시 성북구 성북동 1-66번지,서울특별시 성북구 성북로14라길 16 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,0.0,427.8,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1970-08-31,2022-08-13
100914073,1129010100100010069,서울특별시 성북구 성북동 1-69번지,서울특별시 성북구 북악산로1길 126 (성북동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,0.0,135.44,579.96,0.0,0.0,0.0,3,1,0,0,0,8,0,0,0,0,0,1991-08-12,,1991-12-30,2022-08-13
100914074,1129010100100010070,서울특별시 성북구 성북동 1-70번지,서울특별시 성북구 북악산로1길 124 (성북동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,0.0,135.84,580.26,0.0,0.0,0.0,3,1,0,0,0,8,0,0,0,0,0,1991-07-16,,1991-12-30,2022-08-13
100911785,1129010100100010071,서울특별시 성북구 성북동 1-71번지,서울특별시 성북구 북악산로1길 118 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,252.26,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1981-10-26,2022-08-13
100911786,1129010100100010077,서울특별시 성북구 성북동 1-77번지,서울특별시 성북구 선잠로2길 211 (성북동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설,차고,기계실",근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,858.79,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1971-05-06,2022-08-13
100911787,1129010100100010078,서울특별시 성북구 성북동 1-78번지,서울특별시 성북구 성북로14라길 13 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,307.71,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-12-30,,1986-03-10,2022-08-13
100911788,1129010100100010079,서울특별시 성북구 성북동 1-79번지,서울특별시 성북구 성북로14길 90 (성북동),성북동미술관,,일반건축물,05000,문화및집회시설,전시시설(미술관),,일반철골구조,기타지붕,1064.0,245.94,237.2,23.11,22.29,5.65,1,0,0,0,0,0,1,0,0,0,2,,1993-08-00,1994-12-22,2022-08-13
100911789,1129010100100010086,서울특별시 성북구 성북동 1-86번지,서울특별시 성북구 성북로14라길 9 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,162.22,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1976-11-27,2022-08-13
100911790,1129010100100010087,서울특별시 성북구 성북동 1-87번지,서울특별시 성북구 성북로14다길 13 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,160.82,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1971-07-11,2022-08-13
100911791,1129010100100010088,서울특별시 성북구 성북동 1-88번지,서울특별시 성북구 성북로14라길 7 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,284.33,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1984-07-26,,1985-01-18,2022-08-13
100911792,1129010100100010089,서울특별시 성북구 성북동 1-89번지,서울특별시 성북구 성북로14라길 5 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,332.0,147.06,454.61,44.3,85.11,11.1,2,1,0,0,0,0,1,0,0,3,0,1998-01-17,1998-02-24,1999-02-26,2022-08-13
100911793,1129010100100010090,서울특별시 성북구 성북동 1-90번지,서울특별시 성북구 성북로14다길 9-5 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,221.0,78.03,155.52,30.67,65.25,6.3,2,1,0,0,0,0,1,0,0,0,2,,,1971-07-24,2022-08-13
100911794,1129010100100010091,서울특별시 성북구 성북동 1-91번지,서울특별시 성북구 성북로14다길 9 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,160.85,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1971-07-11,2022-08-13
100911795,1129010100100010094,서울특별시 성북구 성북동 1-94번지,서울특별시 성북구 성북로14길 85 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,277.36,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1974-09-12,2022-08-13
100911796,1129010100100010095,서울특별시 성북구 성북동 1-95번지,서울특별시 성북구 성북로14길 77 (성북동),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,450.0,106.48,131.41,23.66,23.66,4.0,1,1,0,0,0,0,0,0,0,0,0,,,1976-03-16,2022-08-13
100911797,1129010100100010097,서울특별시 성북구 성북동 1-97번지,서울특별시 성북구 성북로14길 73 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,202.0,76.57,159.01,37.9,67.87,6.5,2,1,0,0,0,0,3,0,0,0,0,,,1973-12-04,2022-08-13
100911798,1129010100100010098,서울특별시 성북구 성북동 1-98번지,서울특별시 성북구 성북로14다길 14 (성북동),,,일반건축물,01000,단독주택,다가구용단독주택(2가구),,철근콘크리트구조,(철근)콘크리트,0.0,0.0,339.68,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1992-10-05,2022-08-13
100911799,1129010100100010100,서울특별시 성북구 성북동 1-100번지,서울특별시 성북구 성북로14길 71 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,슬레이트,0.0,0.0,152.96,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1972-04-20,2022-08-13
100911800,1129010100100010101,서울특별시 성북구 성북동 1-101번지,서울특별시 성북구 성북로14길 69 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,215.0,106.26,238.99,49.4233,90.9023,6.2,2,1,0,0,0,0,1,0,0,0,1,,,1971-07-25,2022-08-13
10091100236654,1129010100100010102,서울특별시 성북구 성북동 1-102번지,서울특별시 성북구 성북로14다길 12 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,469.0,227.66,556.84,48.54,61.65,8.0,2,1,0,0,0,0,1,0,0,4,0,2015-10-20,2015-10-28,2017-05-26,2022-08-13
100911802,1129010100100010103,서울특별시 성북구 성북동 1-103번지,서울특별시 성북구 성북로14길 63 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,248.2,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1972-08-18,2022-08-13
100911803,1129010100100010105,서울특별시 성북구 성북동 1-105번지,서울특별시 성북구 선잠로2라길 52 (성북동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,326.8,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1990-03-21,,1991-03-25,2022-08-13
100911804,1129010100100010106,서울특별시 성북구 성북동 1-106번지,서울특별시 성북구 성북로14길 59 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,0.0,105.33,0.0,0.0,0.0,1,2,0,0,0,0,1,0,0,0,0,,,1971-12-27,2022-08-13
100911805,1129010100100010111,서울특별시 성북구 성북동 1-111번지,서울특별시 성북구 선잠로2라길 54 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,266.66,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1971-12-07,2022-08-13
100911806,1129010100100010117,서울특별시 성북구 성북동 1-117번지,서울특별시 성북구 성북로14다길 1 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,0.0,52.93,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1971-12-05,2022-08-13
10091100187447,1129010100100010118,서울특별시 성북구 성북동 1-118번지,서울특별시 성북구 성북로14라길 6-38 (성북동),,,일반건축물,05000,문화및집회시설,문화및집회시설(기타전시장),,기타강구조,기타지붕,1177.0,84.0,84.0,7.1,7.1,5.3,1,0,0,0,0,0,0,0,0,0,1,2008-08-12,2008-09-22,2008-12-02,2022-08-13
100911807,1129010100100010118,서울특별시 성북구 성북동 1-118번지,서울특별시 성북구 성북로14라길 6-38 (성북동),,,일반건축물,05000,문화및집회시설,문화및집회시설,,벽돌구조,(철근)콘크리트,0.0,0.0,306.42,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1970-11-11,2022-08-13
100911808,1129010100100010126,서울특별시 성북구 성북동 1-126번지,서울특별시 성북구 선잠로2다길 30 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,기타지붕,549.0,161.44,412.3,29.41,53.79,9.1,2,1,0,0,0,0,1,0,0,3,0,2005-07-12,2005-08-29,2006-11-24,2022-08-13
100911809,1129010100100010131,서울특별시 성북구 성북동 1-131번지,서울특별시 성북구 성북로14라길 6-32 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,269.86,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1970-11-11,2022-08-13
100911810,1129010100100010134,서울특별시 성북구 성북동 1-134번지,서울특별시 성북구 성북로14라길 10 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,316.53,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1976-09-15,2022-08-13
100911811,1129010100100010137,서울특별시 성북구 성북동 1-137번지,서울특별시 성북구 성북로14다길 7 (성북동),,,일반건축물,01000,단독주택,다가구주택(2가구)및차고,,벽돌구조,(철근)콘크리트,256.0,103.07,178.66,40.26,60.41,5.7,2,1,0,0,0,0,2,0,0,2,0,,,1976-07-15,2022-08-13
10091100236528,1129010100100010140,서울특별시 성북구 성북동 1-140번지,서울특별시 성북구 선잠로2라길 25-3 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,790.0,225.84,778.32,28.59,49.9,7.45,2,2,1,0,0,1,0,0,0,5,0,2015-10-19,2015-12-30,2017-05-21,2022-08-13
100911813,1129010100100010141,서울특별시 성북구 성북동 1-141번지,서울특별시 성북구 선잠로2라길 25-7 (성북동),,,일반건축물,05000,문화및집회시설,"문화및집회시설, 근린생활시설",,벽돌구조,(철근)콘크리트,790.0,236.0,467.8,29.87,51.87,5.6,2,1,0,0,0,0,0,0,0,0,0,1983-10-05,,1985-10-18,2022-08-13
10091100204813,1129010100100010144,서울특별시 성북구 성북동 1-144번지,서울특별시 성북구 선잠로2라길 25-12 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,790.0,235.13,614.52,29.76,50.77,9.25,2,1,0,0,0,0,1,0,0,5,0,2009-04-13,2009-06-13,2011-05-20,2022-08-13
100911815,1129010100100010145,서울특별시 성북구 성북동 1-145번지,서울특별시 성북구 선잠로2라길 33 (성북동),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,307.8,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,1982-09-14,,1984-01-09,2023-04-26
100911816,1129010100100010152,서울특별시 성북구 성북동 1-152번지,서울특별시 성북구 성북로14다길 3 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,278.0,76.93,157.76,27.1,54.82,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1973-06-13,2022-08-13
100911818,1129010100100010160,서울특별시 성북구 성북동 1-160번지,서울특별시 성북구 성북로14다길 3-4 (성북동),,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,84.96,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1977-09-02,2022-08-13
100914256,1129010100100010161,서울특별시 성북구 성북동 1-161번지,서울특별시 성북구 선잠로2길 242 (성북동),,사회복지시설 본관 및 별관,일반건축물,11000,노유자시설,노유자시설(사회복지시설),,철근콘크리트구조,(철근)콘크리트,1983.5,412.66,1512.18,20.8,59.16,10.98,3,1,1,0,0,0,0,0,0,0,5,1989-07-24,1989-08-02,1994-10-15,2022-08-13
10091100232394,1129010100100010161,서울특별시 성북구 성북동 1-161번지,서울특별시 성북구 선잠로2길 244 (성북동),최양업 1관,,일반건축물,11000,노유자시설,노유자시설(노인복지시설),,철근콘크리트구조,(철근)콘크리트,6331.0,1234.28,4342.87,19.5,35.577317,10.59,2,2,1,0,0,0,0,0,0,0,27,2013-11-06,2014-04-25,2016-07-28,2022-08-13
10091100232395,1129010100100010162,서울특별시 성북구 성북동 1-162번지,서울특별시 성북구 선잠로2길 243 (성북동),최양업 2관,,일반건축물,11000,노유자시설,노유자시설(노인복지지설),,철근콘크리트구조,(철근)콘크리트,2414.0,724.39,2850.13,30.0,56.11,10.91,2,2,1,0,0,0,0,0,0,13,0,2013-11-06,2014-04-25,2016-07-28,2022-08-13
100911819,1129010100100020005,서울특별시 성북구 성북동 2-5번지,서울특별시 성북구 선잠로2라길 36 (성북동),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,118.02,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,1990-07-07,,1990-12-18,2022-08-13
100911820,1129010100100020007,서울특별시 성북구 성북동 2-7번지,서울특별시 성북구 선잠로2나길 21 (성북동),,,일반건축물,01000,단독주택,주택(공관),,기타조적구조,(철근)콘크리트,968.0,280.52,829.6,28.98,49.68,10.15,2,1,0,0,0,0,1,0,0,2,3,1992-02-08,1993-06-00,1994-06-14,2022-08-13
100911821,1129010100100020008,서울특별시 성북구 성북동 2-8번지,서울특별시 성북구 선잠로2나길 7 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,200.55,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1968-07-20,2022-08-13
100911822,1129010100100020010,서울특별시 성북구 성북동 2-10번지,서울특별시 성북구 선잠로2나길 5 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,308.63,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1969-04-20,2022-08-13
100911823,1129010100100020012,서울특별시 성북구 성북동 2-12번지,서울특별시 성북구 선잠로2길 70-12 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,364.83,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1969-01-15,2022-08-13
100911824,1129010100100020016,서울특별시 성북구 성북동 2-16번지,서울특별시 성북구 선잠로2길 64 (성북동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,784.92,202.02,389.84,25.73,41.55,8.35,2,1,0,0,0,0,1,0,0,2,0,,,1994-08-30,2022-08-13
100911825,1129010100100020017,서울특별시 성북구 성북동 2-17번지,서울특별시 성북구 선잠로2길 52 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기타지붕,0.0,0.0,302.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,1989-07-12,1990-05-25,1990-05-29,2022-08-13
100911826,1129010100100020018,서울특별시 성북구 성북동 2-18번지,서울특별시 성북구 선잠로2나길 12 (성북동),,,일반건축물,01000,단독주택,주택,,철근콘크리트구조,기타지붕,0.0,0.0,327.28,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1989-08-10,1990-04-23,1990-04-27,2022-08-13
10091100229453,1129010100100020019,서울특별시 성북구 성북동 2-19번지,서울특별시 성북구 선잠로2나길 2 (성북동),,,일반건축물,01000,단독주택,단독주택(다가구주택),,철근콘크리트구조,(철근)콘크리트,767.0,215.78,504.03,28.13,40.3,7.94,2,1,0,0,0,0,2,0,0,6,0,2014-11-20,2015-03-23,2016-02-19,2022-08-13
100911830,1129010100100020022,서울특별시 성북구 성북동 2-22번지,서울특별시 성북구 선잠로2길 47 (성북동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,319.19,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1984-02-02,2022-08-13
100911829,1129010100100020022,서울특별시 성북구 성북동 2-22번지,서울특별시 성북구 선잠로2길 47 (성북동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,기와,0.0,0.0,154.55,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,,,1984-02-11,2022-08-13
100911831,1129010100100020023,서울특별시 성북구 성북동 2-23번지,서울특별시 성북구 선잠로2나길 9 (성북동),,,일반건축물,05000,문화및집회시설,문화 및 집회시설(전시장),,일반철골구조,기타지붕,380.0,181.9,444.21,47.87,86.07,7.3,2,1,0,0,0,0,0,0,0,0,1,,,1970-11-20,2024-11-08
100911832,1129010100100020030,서울특별시 성북구 성북동 2-30번지,서울특별시 성북구 선잠로2길 70-7 (성북동),,,일반건축물,01000,단독주택,다가구용 단독주택,,벽돌구조,(철근)콘크리트,1005.61,287.6,518.18,28.59,48.83,12.0,2,1,0,0,0,0,1,0,0,4,0,1994-12-16,1994-12-27,1996-10-19,2022-08-13
10091100226468,1129010100100020033,서울특별시 성북구 성북동 2-33번지,서울특별시 성북구 선잠로2라길 45 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,540.0,208.27,387.42,38.57,60.29,7.264,2,1,0,0,0,0,1,0,0,3,0,2014-12-26,2015-03-01,2015-08-13,2022-08-13
100914075,1129010100100020036,서울특별시 성북구 성북동 2-36번지,서울특별시 성북구 선잠로2라길 50 (성북동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,0.0,144.81,596.46,0.0,0.0,0.0,3,1,0,0,0,3,0,0,0,0,0,,,1992-07-10,2022-08-13
100911834,1129010100100020039,서울특별시 성북구 성북동 2-39번지,서울특별시 성북구 성북로14길 57-8 (성북동),,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,36.73,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1964-07-04,2022-08-13
100911835,1129010100100020040,서울특별시 성북구 성북동 2-40번지,서울특별시 성북구 성북로14길 57-12 (성북동),,,일반건축물,01000,단독주택,단독주택,,일반목구조,(철근)콘크리트,135.95,80.82,142.88,59.45,105.1,5.45,2,0,0,0,0,0,2,0,0,0,0,2004-08-19,2004-08-20,2004-10-25,2022-08-13
100911836,1129010100100020041,서울특별시 성북구 성북동 2-41번지,서울특별시 성북구 성북로14길 57-5 (성북동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,98.0,54.61,94.85,55.72,96.79,5.5,2,0,0,0,0,0,1,0,0,0,0,2002-07-08,2002-09-12,2003-01-27,2022-08-13
100911837,1129010100100020042,서울특별시 성북구 성북동 2-42번지,서울특별시 성북구 성북로14길 57 (성북동),,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,55.27,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-12-31,2022-08-13
100911838,1129010100100020043,서울특별시 성북구 성북동 2-43번지,서울특별시 성북구 성북로14길 55 (성북동),,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,49.92,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1961-03-04,2022-08-13
100911839,1129010100100020044,서울특별시 성북구 성북동 2-44번지,서울특별시 성북구 성북로14길 49-4 (성북동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,0.0,51.63,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1969-07-26,2022-08-13
