PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1130510400102170005,서울특별시 강북구 우이동,서울특별시 강북구 삼양로181길 48 (우이동),근린생활1,근린생활시설,1010130458,지번,2,True
1130510400102170005,서울특별시 강북구 우이동,서울특별시 강북구 삼양로181길 48 (우이동),근린생활1,단독주택,1010130459,지번,2,True
1130510400102650000,서울특별시 강북구 우이동,서울특별시 강북구 삼양로173길 112 (우이동),근린생활2,제1종근린생활시설,10101100196872,지번,2,False
1130510400102650000,서울특별시 강북구 우이동,서울특별시 강북구 삼양로173길 120 (우이동),근린생활2,제2종근린생활시설,1010130488,지번,2,False
1130510400100640001,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 593 (우이동),근린생활2,제2종근린생활시설,1010129926,지번,1,False
1130510400100640002,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 589 (우이동),근린생활1,제1종근린생활시설,1010129927,지번,1,False
1130510400100610029,서울특별시 강북구 우이동,서울특별시 강북구 삼양로155길 9 (우이동),근린생활1,제1종근린생활시설,1010129912,지번,1,False
1130510400100570016,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 601 (우이동),근린생활1,제1종근린생활시설,1010130579,지번,1,False
1130510400100720084,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 530 (우이동),근린생활1,제1종근린생활시설,1010130003,지번,1,False
1130510400100710031,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 547 (우이동),근린생활2,제2종근린생활시설,1010129972,지번,1,False
1130510400100710021,서울특별시 강북구 우이동,서울특별시 강북구 삼양로141길 4-3 (우이동),근린생활2,제2종근린생활시설,1010129968,지번,1,False
1130510400100720083,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 528-1 (우이동),근린생활1,제1종근린생활시설,1010130002,지번,1,False
1130510400100720078,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 528 (우이동),근린생활1,제1종근린생활시설,1010130000,지번,1,False
1130510400101680006,서울특별시 강북구 우이동,서울특별시 강북구 삼양로173길 35 (우이동),근린생활1,제1종근린생활시설,1010130361,지번,1,False
1130510400100490003,서울특별시 강북구 우이동,서울특별시 강북구 삼양로159길 2 (우이동),근린생활2,제2종근린생활시설,1010129846,지번,1,False
1130510400100440024,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 617 (우이동),근린생활1,제1종근린생활시설,1010129817,지번,1,False
1130510400102520000,서울특별시 강북구 우이동,서울특별시 강북구 삼양로173길 116-28 (우이동),근린생활1,제1종근린생활시설,1010130478,지번,1,False
1130510400101580002,서울특별시 강북구 우이동,서울특별시 강북구 삼양로173길 53 (우이동),근린생활1,제1종근린생활시설,1010130324,지번,1,False
1130510400101810007,서울특별시 강북구 우이동,서울특별시 강북구 삼양로173길 52 (우이동),근린생활2,제2종근린생활시설,1010130424,지번,1,False
1130510400100460001,서울특별시 강북구 우이동,서울특별시 강북구 삼양로163길 13 (우이동),근린생활2,제2종근린생활시설,1010129820,지번,1,False
1130510400101000051,서울특별시 강북구 우이동,서울특별시 강북구 삼양로149길 16-16 (우이동),근린생활1,제1종근린생활시설,1010130166,지번,1,False
1130510400100080003,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 645 (우이동),근린생활1,제1종근린생활시설,1010129651,지번,1,False
1130510400100410009,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 625-1 (우이동),근린생활2,제2종근린생활시설,1010129805,지번,1,False
1130510400101000015,서울특별시 강북구 우이동,서울특별시 강북구 삼양로149길 16-10 (우이동),근린생활2,제2종근린생활시설,1010130142,지번,1,False
1130510400100080007,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 643 (우이동),근린생활1,제1종근린생활시설,1010129652,지번,1,False
1130510400100680001,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 587-1 (우이동),근린생활1,제1종근린생활시설,1010129949,지번,1,False
1130510400100720133,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 531 (우이동),근린생활1,제1종근린생활시설,1010130019,지번,1,False
1130510400101000029,서울특별시 강북구 우이동,서울특별시 강북구 삼양로149길 6-11 (우이동),근린생활2,제2종근린생활시설,1010130146,지번,1,False
1130510400100610024,서울특별시 강북구 우이동,서울특별시 강북구 삼양로155길 13 (우이동),근린생활1,제1종근린생활시설,1010129910,지번,1,False
1130510400102990002,서울특별시 강북구 우이동,서울특별시 강북구 삼양로181길 194-19 (우이동),근린생활2,제2종근린생활시설,1010130806,지번,2,False
1130510400102820001,서울특별시 강북구 우이동,서울특별시 강북구 삼양로179길 172 (우이동),근린생활2,제2종근린생활시설,1010130490,지번,1,False
1130510400100750006,서울특별시 강북구 우이동,서울특별시 강북구 삼양로145길 22-29 (우이동),근린생활2,제2종근린생활시설,1010130113,지번,1,False
1130510400100590009,서울특별시 강북구 우이동,서울특별시 강북구 삼양로155길 4 (우이동),근린생활2,제2종근린생활시설,1010129900,지번,1,False
1130510400100410008,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 629-1 (우이동),근린생활1,제1종근린생활시설,1010129804,지번,1,False
1130510400100710005,서울특별시 강북구 우이동,서울특별시 강북구 삼양로139가길 48 (우이동),근린생활1,제1종근린생활시설,1010129957,지번,1,False
1130510400100730146,서울특별시 강북구 우이동,서울특별시 강북구 삼양로145길 22-11 (우이동),근린생활1,제1종근린생활시설,1010130111,지번,1,False
1130510400100710014,서울특별시 강북구 우이동,서울특별시 강북구 삼양로141길 4-6 (우이동),근린생활2,제2종근린생활시설,1010129962,지번,1,False
1130510400101000039,서울특별시 강북구 우이동,서울특별시 강북구 삼양로149길 6-12 (우이동),근린생활1,제1종근린생활시설,1010130155,지번,1,False
1130510400100730027,서울특별시 강북구 우이동,서울특별시 강북구 삼양로139가길 17 (우이동),근린생활1,제1종근린생활시설,1010130037,지번,1,False
1130510400100560048,서울특별시 강북구 우이동,서울특별시 강북구 삼양로155길 10 (우이동),근린생활1,제1종근린생활시설,1010129885,지번,1,False
1130510400101790002,서울특별시 강북구 우이동,서울특별시 강북구 삼양로173길 26 (우이동),근린생활1,제1종근린생활시설,1010130385,지번,1,False
1130510400101800022,서울특별시 강북구 우이동,서울특별시 강북구 삼양로173나길 6 (우이동),근린생활1,제1종근린생활시설,1010130392,지번,1,False
1130510400102150006,서울특별시 강북구 우이동,서울특별시 강북구 삼양로179길 52 (우이동),근린생활1,제1종근린생활시설,1010130454,지번,1,False
1130510400100050001,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 672 (우이동),근린생활1,제1종근린생활시설,1010130514,지번,1,False
1130510400100150003,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 663 (우이동),근린생활1,제1종근린생활시설,1010129664,지번,1,False
1130510400100300025,서울특별시 강북구 우이동,서울특별시 강북구 삼양로163길 14 (우이동),근린생활2,제2종근린생활시설,1010129784,지번,1,False
1130510400100150001,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 665 (우이동),근린생활2,제2종근린생활시설,1010129663,지번,1,False
1130510400100440005,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 613 (우이동),근린생활1,제1종근린생활시설,1010129811,지번,1,False
1130510400100060002,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 649 (우이동),근린생활2,제2종근린생활시설,1010129649,지번,1,False
1130510300101880007,서울특별시 강북구 수유동,서울특별시 강북구 한천로 1075 (수유동),근린생활2,제2종근린생활시설,1010121083,지번,1,False
1130510400101800026,서울특별시 강북구 우이동,,근린생활2,제2종근린생활시설,1010130396,지번,3,False
1130510400101800026,서울특별시 강북구 우이동,,근린생활2,제2종근린생활시설,1010130397,지번,3,False
1130510400102920000,서울특별시 강북구 우이동,서울특별시 강북구 삼양로181길 253 (우이동),근린생활1,제1종근린생활시설,1010130492,지번,1,False
1130510400102400001,서울특별시 강북구 우이동,서울특별시 강북구 삼양로181길 169 (우이동),근린생활1,제1종근린생활시설,1010130473,지번,1,False
1130510400101890001,서울특별시 강북구 우이동,서울특별시 강북구 삼양로173길 103 (우이동),근린생활2,제2종근린생활시설,1010130433,지번,1,False
1130510400100410011,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 625 (우이동),근린생활1,제1종근린생활시설,1010129807,지번,1,False
1130510400100630000,서울특별시 강북구 우이동,서울특별시 강북구 삼양로155길 5 (우이동),근린생활2,제2종근린생활시설,1010129921,지번,1,False
1130510400100160005,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 673 (우이동),근린생활1,제1종근린생활시설,1010129668,지번,1,False
1130510400101680003,서울특별시 강북구 우이동,서울특별시 강북구 삼양로173길 29 (우이동),근린생활1,제1종근린생활시설,1010130359,지번,1,False
1130510400102960000,서울특별시 강북구 우이동,서울특별시 강북구 삼양로181길 226 (우이동),근린생활1,제1종근린생활시설,1010130496,지번,1,False
1130510400102240015,서울특별시 강북구 우이동,서울특별시 강북구 삼양로181길 149 (우이동),근린생활2,제2종근린생활시설,1010130470,지번,1,False
1130510400100440022,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 621 (우이동),근린생활1,제1종근린생활시설,1010129816,지번,1,False
1130510400100060001,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 648 (우이동),근린생활1,제1종근린생활시설,1010129648,지번,1,False
1130510400101040007,서울특별시 강북구 우이동,서울특별시 강북구 삼양로155길 23 (우이동),근린생활1,제1종근린생활시설,1010130183,지번,1,False
1130510400100010000,서울특별시 강북구 우이동,서울특별시 강북구 삼양로 660 (우이동),근린생활1,제1종근린생활시설,1010130512,지번,4,False
1130510400200800002,서울특별시 강북구 우이동,,근린생활,근린생활시설,1010130812,지번,1,False
